TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
273917922000	265978796542	None	Fixation	(91.95, 163.65)	(331.55, 234.07)	244.5642	0.4166565	NaN	NaN	NaN	
273934587000	265995461176	None	Fixation	(92.22, 163.74)	(331.43, 234.16)	244.5642	0.4333191	NaN	NaN	NaN	
273951254000	266012127837	None	Fixation	(92.06, 163.57)	(331.30, 233.79)	244.5642	0.4499969	NaN	NaN	NaN	
273967919000	266028792441	None	Fixation	(92.27, 163.52)	(331.28, 233.77)	244.5642	0.4666595	NaN	NaN	NaN	
273984585000	266045458071	None	Fixation	(92.08, 163.58)	(331.52, 233.96)	244.5642	0.4833221	NaN	NaN	NaN	
274001252000	266062124742	None	Fixation	(91.91, 163.58)	(331.36, 233.98)	244.5642	0.4999847	NaN	NaN	NaN	
274017919000	266078791293	None	Fixation	(92.07, 163.46)	(331.62, 234.17)	244.5642	0.5166626	NaN	NaN	NaN	
274034587000	266095458947	None	Fixation	(92.15, 163.52)	(331.41, 234.14)	244.5642	0.5333252	NaN	NaN	NaN	
274051254000	266112125576	None	Fixation	(92.67, 163.34)	(331.44, 234.07)	244.5642	0.5499878	NaN	NaN	NaN	
274067918000	266128789226	None	Fixation	(92.02, 163.41)	(332.37, 234.77)	244.5642	0.5666504	NaN	NaN	NaN	
274084584000	266145454929	None	Fixation	(91.60, 163.50)	(332.63, 234.48)	244.5642	0.5833282	NaN	NaN	NaN	
274101251000	266162121504	None	Fixation	(91.96, 163.27)	(332.40, 234.52)	244.5642	0.5999908	NaN	NaN	NaN	
274117917000	266178787067	None	Fixation	(91.88, 163.35)	(332.55, 234.38)	244.5642	0.6166534	NaN	NaN	NaN	
274134584000	266195453690	None	Fixation	(91.91, 163.35)	(332.01, 234.11)	244.5642	0.633316	NaN	NaN	NaN	
274151250000	266212119292	None	Fixation	(91.89, 163.15)	(332.49, 234.23)	244.5642	0.6499939	NaN	NaN	NaN	
274167917000	266228785927	None	Fixation	(92.11, 163.36)	(332.10, 233.99)	244.5642	0.6666565	NaN	NaN	NaN	
274184584000	266245452635	None	Fixation	(91.91, 163.41)	(332.33, 234.24)	244.5642	0.6833191	NaN	NaN	NaN	
274201249000	266262117177	None	Fixation	(92.84, 163.12)	(332.01, 234.02)	244.5642	0.6999817	NaN	NaN	NaN	
274217916000	266278783795	None	Fixation	(91.66, 163.41)	(332.08, 233.88)	244.5642	0.7166595	NaN	NaN	NaN	
274234583000	266295450574	None	Fixation	(92.14, 163.41)	(331.96, 233.87)	244.5642	0.7333221	NaN	NaN	NaN	
274251249000	266312116144	None	Fixation	(91.53, 163.47)	(332.21, 233.58)	244.5642	0.7499847	NaN	NaN	NaN	
274267916000	266328782723	None	Fixation	(91.69, 163.49)	(332.08, 233.85)	244.5642	0.7666626	NaN	NaN	NaN	
274284582000	266345448286	None	Fixation	(91.57, 163.87)	(331.72, 233.41)	244.5642	0.7833252	NaN	NaN	NaN	
274301249000	266362115059	None	Fixation	(91.52, 163.73)	(331.88, 233.77)	244.5642	0.7999878	NaN	NaN	NaN	
274317916000	266378781627	None	Fixation	(91.88, 163.60)	(331.84, 233.67)	244.5642	0.8166504	NaN	NaN	NaN	
274334582000	266395447184	None	Fixation	(92.20, 163.63)	(331.63, 233.87)	244.5642	0.8333282	NaN	NaN	NaN	
274351249000	266412113772	None	Fixation	(92.00, 163.79)	(331.83, 233.82)	244.5642	0.8499908	NaN	NaN	NaN	
274367914000	266428778409	None	Fixation	(92.33, 163.59)	(331.69, 233.79)	244.5642	0.8666534	NaN	NaN	NaN	
274384581000	266445445042	None	Fixation	(92.15, 163.68)	(331.64, 233.76)	244.5642	0.883316	NaN	NaN	NaN	
274401247000	266462110716	None	Fixation	(93.01, 163.49)	(331.48, 233.78)	244.5642	0.8999786	NaN	NaN	NaN	
274417914000	266478777459	None	Fixation	(92.36, 163.61)	(331.72, 233.87)	244.5642	0.9166565	NaN	NaN	NaN	
